Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11915799,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11916892,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
11917456,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11921390,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
11922155,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
11931568,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
11932367,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
11933063,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11934158,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
11936288,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11941404,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
11942167,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
11951711,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
11959955,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
11960723,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
11961802,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
11962352,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11963118,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
11964743,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
11971445,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
11972321,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
11972981,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11974059,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
11976303,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11981416,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
11982087,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
11986460,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
11991676,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
11997412,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
11998180,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11999154,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
11999812,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12001420,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12002077,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12011683,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12022650,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12024897,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12024916,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12025162,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12025818,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12031664,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12045154,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12045816,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12046905,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12047643,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12048303,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12048973,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12051851,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12069485,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12070175,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12071150,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12072126,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12072678,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12073440,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12074199,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12074962,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12075620,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12076377,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
12077462,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12078012,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12081423,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12082223,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12086758,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
12091452,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12092318,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12092978,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12094059,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12096304,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12101412,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12102072,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12111852,00000008,false,Rx,9,7,B0,07,00,01,10,0C,AE,00,
12119948,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12120711,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12121791,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12122452,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12123104,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12125251,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12131440,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12132303,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12133383,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12136370,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12141379,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12142145,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12146527,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12151739,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12157438,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12158096,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12159207,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12159868,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12161371,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12162137,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12171761,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12182773,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12183455,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12185497,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12185517,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12185862,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12186523,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12191629,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12205521,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12205871,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
12206845,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12207503,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12208262,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12208919,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12211906,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12229449,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12230247,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12231299,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12232077,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12232734,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12233498,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12234152,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12234915,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12235679,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12236334,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12237414,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12238073,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12241376,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12242142,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12251502,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12252263,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12253342,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12256389,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12261384,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12262159,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12271738,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12280030,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12280687,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12281767,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12282423,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12283083,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12283845,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12286820,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
12291477,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12292365,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12293025,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12294104,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12296350,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12301352,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12302118,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12306501,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12311825,00000008,false,Rx,9,7,B0,07,00,01,10,0C,AE,00,
12317468,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12318126,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12319207,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12319865,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12321367,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12322131,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12331749,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12342720,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12343375,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12345962,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12345982,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12345998,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12346555,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12351662,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12366056,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12366075,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12366839,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12367501,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12368260,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12369024,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12371906,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12389511,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12390488,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12391141,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12391798,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12392773,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12393426,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12394191,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12394955,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12395613,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12396693,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12397347,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12401396,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12402085,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12411459,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12412328,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12412987,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12414068,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12416360,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12421427,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12422088,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12431783,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12439982,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12440745,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12441719,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12442375,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12443139,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12443796,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12451521,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12452285,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12453049,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12454131,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12456271,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12461400,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12462144,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12466482,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12471697,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12477441,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12482732,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12482752,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12482768,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12482784,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12482800,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12486776,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
12491717,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12502696,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12503783,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12504334,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12509230,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12509250,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12511844,00000008,false,Rx,9,7,B0,07,00,01,10,0C,AE,00,
12526331,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12526351,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12526909,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12527463,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12528222,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12528988,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12531866,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12560032,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12560051,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12560067,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12560083,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12560099,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12560115,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12560131,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12560146,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12560162,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12560178,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
12560194,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12560210,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12561413,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12562172,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12571419,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12572304,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12573068,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12574042,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12576288,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12581391,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12582157,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12591782,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12600077,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12600742,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12601720,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12602375,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12603140,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12603796,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12611427,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12612333,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12613414,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12616299,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12621404,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12622061,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12626634,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12631746,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12637484,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12638145,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12639225,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12639778,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12641388,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12642152,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12651770,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12662635,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12663393,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12664478,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12665131,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12666878,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12666898,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12671769,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12685141,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12686761,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
12686902,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12687458,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12688218,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12688989,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12690074,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
12692110,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12709515,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12710176,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12711152,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12712234,00000008,false,Rx,9,7,B0,07,00,01,10,0C,AE,00,
12712891,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12713551,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12714304,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12715072,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12715899,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12716528,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12717614,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12718164,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12721363,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12722129,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12731485,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12732353,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12733328,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12736314,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12741419,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12742077,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12751704,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12759982,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12760751,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12761726,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12762381,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12763146,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12763803,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12788109,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12788128,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12788144,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12788160,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12788176,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12788192,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12788208,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12788224,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12791793,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12797439,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12798093,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12799196,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12799886,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12801396,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12802161,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12811850,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12822726,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12823393,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12824478,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12825130,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12825788,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12826551,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12831768,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12845147,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12845804,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12846883,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12847544,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12848198,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12849840,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12851936,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12870170,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12870466,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12871130,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12871838,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12872720,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12873484,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12874139,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12874902,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12875695,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12876681,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12877336,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12881342,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12882171,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12886757,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
12891448,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12892321,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12892981,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12894060,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12896303,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12901407,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12902068,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12911859,00000008,false,Rx,9,7,B0,07,00,01,10,0C,AE,00,
12920058,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12920729,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12921708,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12922362,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12923126,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12923888,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12931443,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12932314,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12932972,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12934052,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12936296,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12941402,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12942065,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12946426,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
12951763,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
12957396,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
12958164,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12959139,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
12959796,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12961404,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
12962166,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
12971758,00000008,false,Rx,9,5,B0,07,00,01,10,00,00,00,
